Time,A0
33941,369
33942,369
33943,369
33944,369
33945,369
33946,369
33947,369
33948,369
33949,368
33950,365
33951,362
33952,359
33953,356
33954,353
33955,350
33956,348
33957,345
33958,343
33959,340
33960,338
33961,336
33962,334
33963,332
33964,331
33965,329
33966,328
33967,326
33968,325
33969,324
33970,322
33971,321
33972,320
33973,320
33974,319
33975,318
33976,317
33977,317
33978,316
33979,315
33980,315
33981,314
33982,315
33983,316
33984,319
33985,320
33986,322
33987,324
33988,325
33989,328
33990,330
33991,332
33992,334
33993,336
33994,338
33995,339
33996,340
33997,342
33998,344
33999,345
34000,346
34001,347
34002,349
34003,350
34004,350
34005,351
34006,352
34007,353
34008,353
34009,354
34010,355
34011,356
34012,356
34013,357
34014,357
34015,358
34016,361
34017,363
34018,366
34019,369
34020,372
34021,375
34022,378
34023,381
34024,383
34025,386
34026,388
34027,390
34028,392
34029,394
34030,396
34031,398
34032,399
34033,401
34034,402
34035,403
34036,404
34037,405
34038,406
34039,406
34040,408
34041,408
34042,409
34043,410
34044,410
34045,411
34046,411
34047,411
34048,412
34049,409
34050,405
34051,400
34052,395
34053,389
34054,384
34055,378
34056,373
34057,369
34058,364
34059,360
34060,356
34061,352
34062,349
34063,345
34064,343
34065,340
34066,337
34067,334
34068,332
34069,330
34070,328
34071,326
34072,324
34073,323
34074,321
34075,320
34076,319
34077,317
34078,316
34079,315
34080,314
34081,313
34082,313
34083,310
34084,310
34085,308
34086,307
34087,305
34088,304
34089,302
34090,301
34091,301
34092,299
34093,299
34094,299
34095,297
34096,296
34097,296
34098,295
34099,295
34100,294
34101,293
34102,293
34103,292
34104,291
34105,291
34106,291
34107,290
34108,290
34109,290
34110,289
34111,289
34112,289
34113,289
34114,289
34115,289
34116,290
34117,292
34118,295
34119,298
34120,300
34121,303
34122,305
34123,308
34124,311
34125,313
34126,316
34127,318
34128,321
34129,322
34130,325
34131,327
34132,328
34133,330
34134,332
34135,333
34136,335
34137,336
34138,338
34139,339
34140,340
34141,340
34142,342
34143,343
34144,344
34145,345
34146,346
34147,347
34148,347
34149,347
34150,347
34151,347
34152,347
34153,347
34154,346
34155,346
34156,346
34157,345
34158,345
34159,345
34160,345
34161,344
34162,343
34163,344
34164,343
34165,343
34166,342
34167,342
34168,342
34169,343
34170,342
34171,341
34172,341
34173,342
34174,341
34175,342
34176,341
34177,341
34178,341
34179,341
34180,341
34181,341
34182,342
34183,341
34184,341
34185,342
34186,342
34187,342
34188,342
34189,343
34190,342
34191,342
34192,344
34193,344
34194,344
34195,344
34196,344
34197,344
34198,345
34199,345
34200,345
34201,345
34202,346
34203,345
34204,345
34205,345
34206,346
34207,346
34208,345
34209,345
34210,345
34211,346
34212,346
34213,347
34214,346
34215,347
34216,350
34217,352
34218,355
34219,358
34220,362
34221,365
34222,367
34223,370
34224,373
34225,375
34226,379
34227,381
34228,383
34229,385
34230,387
34231,389
34232,390
34233,392
34234,392
34235,393
34236,395
34237,396
34238,397
34239,398
34240,399
34241,400
34242,400
34243,401
34244,402
34245,403
34246,403
34247,404
34248,404
34249,401
34250,397
34251,392
34252,387
34253,382
34254,377
34255,372
34256,367
34257,363
34258,360
34259,355
34260,353
34261,348
34262,346
34263,342
34264,339
34265,337
34266,334
34267,332
34268,331
34269,328
34270,326
34271,325
34272,323
34273,321
34274,320
34275,319
34276,318
34277,317
34278,316
34279,315
34280,315
34281,313
34282,312
34283,308
34284,305
34285,302
34286,299
34287,296
34288,293
34289,291
34290,290
34291,288
34292,286
34293,285
34294,282
34295,281
34296,280
34297,279
34298,278
34299,278
34300,277
34301,276
34302,275
34303,274
34304,275
34305,274
34306,273
34307,274
34308,273
34309,273
34310,272
34311,272
34312,271
34313,271
34314,271
34315,271
34316,271
34317,271
34318,272
34319,272
34320,273
34321,273
34322,274
34323,275
34324,276
34325,276
34326,277
34327,277
34328,279
34329,279
34330,280
34331,280
34332,281
34333,281
34334,281
34335,282
34336,283
34337,284
34338,283
34339,284
34340,285
34341,285
34342,286
34343,286
34344,286
34345,286
34346,286
34347,287
34348,287
34349,288
34350,290
34351,292
34352,293
34353,295
34354,297
34355,299
34356,300
34357,304
34358,303
34359,306
34360,307
34361,308
34362,310
34363,311
34364,312
34365,314
34366,315
34367,316
34368,317
34369,317
34370,318
34371,319
34372,320
34373,321
34374,322
34375,322
34376,323
34377,323
34378,324
34379,324
34380,325
34381,325
34382,325
34383,326
34384,327
34385,326
34386,326
34387,326
34388,327
34389,327
34390,326
34391,327
34392,327
34393,327
34394,327
34395,327
34396,326
34397,327
34398,327
34399,328
34400,327
34401,327
34402,327
34403,326
34404,327
34405,327
34406,327
34407,329
34408,327
34409,327
34410,327
34411,327
34412,327
34413,327
34414,327
34415,330
34416,334
34417,338
34418,343
34419,349
34420,354
34421,358
34422,364
34423,369
34424,373
34425,377
34426,381
34427,385
34428,388
34429,391
34430,394
34431,398
34432,400
34433,402
34434,404
34435,406
34436,408
34437,410
34438,411
34439,413
34440,414
34441,415
34442,417
34443,417
34444,419
34445,419
34446,420
34447,421
34448,422
34449,423
34450,424
34451,426
34452,427
34453,428
34454,429
34455,430
34456,430
34457,432
34458,433
34459,433
34460,434
34461,435
34462,435
34463,436
34464,436
34465,437
34466,438
34467,437
34468,438
34469,438
34470,439
34471,439
34472,439
34473,440
34474,440
34475,440
34476,440
34477,440
34478,440
34479,441
34480,441
34481,440
34482,437
34483,434
34484,430
34485,425
34486,421
34487,416
34488,412
34489,407
34490,403
34491,399
34492,395
34493,392
34494,389
34495,386
34496,383
34497,380
34498,377
34499,375
34500,373
34501,371
34502,369
34503,367
34504,365
34505,364
34506,362
34507,361
34508,360
34509,358
34510,358
34511,356
34512,355
34513,355
34514,354
34515,354
34516,356
34517,359
34518,362
34519,365
34520,369
34521,372
34522,374
34523,377
34524,379
34525,383
34526,385
34527,387
34528,389
34529,391
34530,393
34531,394
34532,396
34533,398
34534,399
34535,400
34536,401
34537,402
34538,403
34539,404
34540,405
34541,406
34542,407
34543,406
34544,408
34545,408
34546,409
34547,409
34548,412
34549,420
34550,427
34551,436
34552,444
34553,451
34554,457
34555,463
34556,469
34557,473
34558,477
34559,482
34560,485
34561,488
34562,490
34563,493
34564,495
34565,497
34566,498
34567,500
34568,502
34569,503
34570,504
34571,505
34572,507
34573,507
34574,507
34575,508
34576,509
34577,510
34578,510
34579,511
34580,511
34581,511
34582,509
34583,506
34584,502
34585,497
34586,493
34587,487
34588,484
34589,479
34590,475
34591,471
34592,467
34593,463
34594,459
34595,456
34596,452
34597,450
34598,447
34599,445
34600,443
34601,440
34602,438
34603,436
34604,435
34605,433
34606,431
34607,431
34608,429
34609,428
34610,426
34611,425
34612,424
34613,424
34614,423
34615,420
34616,417
34617,415
34618,411
34619,408
34620,404
34621,402
34622,398
34623,396
34624,393
34625,391
34626,389
34627,386
34628,384
34629,382
34630,380
34631,378
34632,377
34633,376
34634,374
34635,373
34636,371
34637,370
34638,368
34639,368
34640,367
34641,367
34642,366
34643,365
34644,364
34645,363
34646,362
34647,362
34648,362
34649,360
34650,358
34651,357
34652,356
34653,354
34654,352
34655,351
34656,350
34657,349
34658,347
34659,347
34660,346
34661,344
34662,343
34663,343
34664,342
34665,341
34666,340
34667,340
34668,339
34669,339
34670,338
34671,337
34672,337
34673,336
34674,336
34675,336
34676,336
34677,335
34678,335
34679,334
34680,334
34681,333
34682,330
34683,326
34684,322
34685,318
34686,313
34687,309
34688,306
34689,303
34690,300
34691,297
34692,294
34693,293
34694,290
34695,288
34696,286
34697,285
34698,284
34699,283
34700,281
34701,280
34702,280
34703,279
34704,278
34705,277
34706,277
34707,276
34708,276
34709,276
34710,275
34711,275
34712,274
34713,274
34714,274
34715,273
34716,273
34717,273
34718,273
34719,272
34720,272
34721,272
34722,272
34723,272
34724,271
34725,271
34726,272
34727,271
34728,271
34729,271
34730,271
34731,271
34732,271
34733,270
34734,271
34735,271
34736,270
34737,270
34738,270
34739,270
34740,268
34741,270
34742,270
34743,270
34744,270
34745,269
34746,270
34747,269
34748,270
34749,271
34750,272
34751,273
34752,275
34753,276
34754,279
34755,281
34756,283
34757,285
34758,288
34759,290
34760,292
34761,295
34762,297
34763,299
34764,301
34765,303
34766,305
34767,307
34768,309
34769,310
34770,312
34771,313
34772,315
34773,316
34774,317
34775,318
34776,320
34777,321
34778,322
34779,324
34780,324
34781,325
34782,325
34783,327
34784,328
34785,329
34786,329
34787,330
34788,331
34789,332
34790,333
34791,333
34792,333
34793,334
34794,335
34795,335
34796,335
34797,336
34798,337
34799,337
34800,337
34801,338
34802,338
34803,338
34804,338
34805,339
34806,339
34807,339
34808,339
34809,339
34810,340
34811,340
34812,340
34813,340
34814,340
34815,339
34816,338
34817,336
34818,335
34819,333
34820,331
34821,330
34822,329
34823,327
34824,325
34825,325
34826,324
34827,323
34828,322
34829,320
34830,320
34831,319
34832,317
34833,317
34834,316
34835,316
34836,315
34837,314
34838,314
34839,314
34840,313
34841,313
34842,312
34843,312
34844,312
34845,312
34846,311
34847,311
34848,311
34849,313
34850,315
34851,316
34852,319
34853,321
34854,323
34855,325
34856,327
34857,329
34858,330
34859,333
34860,335
34861,336
34862,337
34863,339
34864,340
34865,341
34866,342
34867,344
34868,345
34869,346
34870,347
34871,348
34872,348
34873,349
34874,350
34875,351
34876,351
34877,352
34878,352
34879,353
34880,353
34881,354
34882,353
34883,352
34884,352
34885,351
34886,350
34887,350
34888,348
34889,348
34890,348
34891,346
34892,346
34893,346
34894,345
34895,344
34896,344
34897,344
34898,343
34899,342
34900,342
34901,342
34902,341
34903,341
34904,341
34905,340
34906,340
34907,340
34908,340
34909,339
34910,339
34911,339
34912,339
34913,339
34914,339
34915,337
34916,336
34917,334
34918,333
34919,331
34920,330
34921,329
34922,327
34923,325
34924,324
34925,323
34926,322
34927,321
34928,320
34929,319
34930,318
34931,317
34932,316
34933,315
34934,314
34935,314
34936,314
34937,313
34938,313
34939,312
34940,312
34941,312
34942,311
34943,311
34944,310
34945,309
34946,309
34947,310
34948,312
34949,316
34950,320
34951,326
34952,331
34953,336
34954,342
34955,347
34956,352
34957,357
34958,361
34959,365
34960,369
34961,372
34962,376
34963,379
34964,382
34965,386
34966,388
34967,390
34968,393
34969,395
34970,397
34971,398
34972,401
34973,402
34974,404
34975,404
34976,406
34977,407
34978,408
34979,409
34980,409
34981,411
34982,413
34983,415
34984,417
34985,419
34986,421
34987,423
34988,425
34989,427
34990,428
34991,430
34992,431
34993,433
34994,434
34995,435
34996,436
34997,437
34998,437
34999,439
35000,439
35001,440
35002,440
35003,441
35004,441
35005,442
35006,442
35007,443
35008,444
35009,444
35010,444
35011,445
35012,445
35013,445
35014,444
35015,440
35016,436
35017,430
35018,424
35019,418
35020,411
35021,406
35022,400
35023,395
35024,390
35025,385
35026,381
35027,377
35028,372
35029,368
35030,365
35031,362
35032,359
35033,356
35034,353
35035,351
35036,348
35037,346
35038,344
35039,343
35040,341
35041,339
35042,338
35043,336
35044,335
35045,333
35046,333
35047,332
35048,331
35049,329
35050,329
35051,328
35052,327
35053,326
35054,325
35055,324
35056,324
35057,323
35058,323
35059,322
35060,322
35061,321
35062,321
35063,320
35064,320
35065,320
35066,319
35067,319
35068,320
35069,318
35070,318
35071,318
35072,317
35073,318
35074,317
35075,317
35076,317
35077,317
35078,317
35079,316
35080,316
35081,316
35082,317
35083,319
35084,320
35085,322
35086,323
35087,324
35088,325
35089,326
35090,328
35091,329
35092,330
35093,331
35094,332
35095,333
35096,334
35097,335
35098,336
35099,336
35100,337
35101,338
35102,338
35103,339
35104,339
35105,340
35106,340
35107,341
35108,342
35109,342
35110,342
35111,342
35112,343
35113,342
35114,343
35115,342
35116,341
35117,340
35118,339
35119,337
35120,336
35121,335
35122,334
35123,333
35124,332
35125,331
35126,331
35127,329
35128,328
35129,328
35130,327
35131,327
35132,325
35133,325
35134,324
35135,324
35136,324
35137,324
35138,322
35139,322
35140,322
35141,322
35142,321
35143,321
35144,321
35145,320
35146,321
35147,320
35148,324
35149,327
35150,330
35151,335
35152,339
35153,344
35154,347
35155,352
35156,356
35157,360
35158,363
35159,367
35160,369
35161,373
35162,375
35163,379
35164,380
35165,382
35166,385
35167,387
35168,388
35169,390
35170,392
35171,394
35172,394
35173,396
35174,397
35175,398
35176,399
35177,400
35178,401
35179,402
35180,403
35181,407
35182,416
35183,427
35184,435
35185,444
35186,451
35187,459
35188,466
35189,470
35190,476
35191,480
35192,484
35193,487
35194,491
35195,493
35196,496
35197,498
35198,500
35199,502
35200,503
35201,505
35202,507
35203,508
35204,509
35205,510
35206,510
35207,511
35208,512
35209,513
35210,513
35211,514
35212,515
35213,514
35214,513
35215,511
35216,507
35217,503
35218,497
35219,492
35220,486
35221,481
35222,475
35223,471
35224,465
35225,460
35226,456
35227,452
35228,448
35229,444
35230,440
35231,436
35232,434
35233,431
35234,428
35235,425
35236,423
35237,421
35238,419
35239,417
35240,415
35241,414
35242,412
35243,410
35244,409
35245,408
35246,407
35247,406
35248,402
35249,398
35250,393
35251,389
35252,384
35253,379
35254,376
35255,371
35256,368
35257,365
35258,361
35259,358
35260,355
35261,352
35262,349
35263,347
35264,345
35265,342
35266,340
35267,339
35268,337
35269,336
35270,334
35271,333
35272,332
35273,330
35274,329
35275,327
35276,326
35277,326
35278,325
35279,324
35280,323
35281,323
35282,324
35283,325
35284,326
35285,327
35286,327
35287,328
35288,329
35289,330
35290,331
35291,331
35292,332
35293,333
35294,334
35295,334
35296,335
35297,336
35298,336
35299,337
35300,337
35301,337
35302,338
35303,339
35304,339
35305,339
35306,339
35307,340
35308,341
35309,341
35310,340
35311,341
35312,341
35313,341
35314,342
35315,340
35316,337
35317,336
35318,334
35319,331
35320,329
35321,327
35322,326
35323,324
35324,323
35325,321
35326,320
35327,318
35328,317
35329,315
35330,315
35331,316
35332,312
35333,311
35334,311
35335,310
35336,309
35337,308
35338,308
35339,307
35340,307
35341,306
35342,306
35343,305
35344,305
35345,304
35346,304
35347,303
35348,302
35349,302
35350,300
35351,300
35352,299
35353,298
35354,297
35355,296
35356,295
35357,294
35358,294
35359,293
35360,292
35361,292
35362,291
35363,290
35364,291
35365,290
35366,290
35367,289
35368,289
35369,288
35370,288
35371,288
35372,287
35373,287
35374,287
35375,286
35376,286
35377,286
35378,286
35379,285
35380,286
35381,286
35382,288
35383,289
35384,290
35385,293
35386,294
35387,296
35388,298
35389,300
35390,302
35391,303
35392,305
35393,307
35394,308
35395,309
35396,310
35397,312
35398,313
35399,314
35400,316
35401,317
35402,317
35403,318
35404,320
35405,321
35406,321
35407,322
35408,323
35409,323
35410,324
35411,324
35412,325
35413,325
35414,325
35415,323
35416,321
35417,320
35418,318
35419,316
35420,314
35421,312
35422,310
35423,309
35424,307
35425,305
35426,304
35427,304
35428,302
35429,301
35430,301
35431,299
35432,298
35433,298
35434,297
35435,296
35436,295
35437,294
35438,294
35439,293
35440,293
35441,292
35442,293
35443,291
35444,292
35445,290
35446,291
35447,290
35448,289
35449,287
35450,286
35451,284
35452,283
35453,281
35454,280
35455,279
35456,279
35457,277
35458,276
35459,276
35460,275
35461,275
35462,274
35463,274
35464,274
35465,273
35466,273
35467,273
35468,272
35469,271
35470,271
35471,271
35472,271
35473,271
35474,270
35475,270
35476,270
35477,270
35478,270
35479,270
35480,270
35481,270
35482,270
35483,271
35484,272
35485,273
35486,273
35487,274
35488,275
35489,276
35490,276
35491,278
35492,279
35493,280
35494,280
35495,281
35496,282
35497,283
35498,283
35499,285
35500,285
35501,286
35502,287
35503,288
35504,288
35505,289
35506,289
35507,289
35508,290
35509,290
35510,290
35511,291
35512,292
35513,292
35514,293
35515,297
35516,301
35517,305
35518,309
35519,313
35520,317
35521,321
35522,325
35523,329
35524,332
35525,336
35526,339
35527,342
35528,345
35529,348
35530,352
35531,353
35532,356
35533,358
35534,360
35535,362
35536,364
35537,366
35538,367
35539,368
35540,370
35541,372
35542,372
35543,374
35544,374
35545,375
35546,376
35547,378
35548,378
35549,380
35550,381
35551,381
35552,383
35553,384
35554,385
35555,385
35556,386
35557,387
35558,388
35559,389
35560,389
35561,389
35562,390
35563,391
35564,391
35565,392
35566,392
35567,392
35568,393
35569,393
35570,393
35571,393
35572,394
35573,394
35574,395
35575,395
35576,395
35577,395
35578,395
35579,395
35580,397
35581,402
35582,408
35583,414
35584,423
35585,428
35586,435
35587,441
35588,446
35589,451
35590,455
35591,459
35592,462
35593,465
35594,468
35595,470
35596,473
35597,476
35598,477
35599,479
35600,480
35601,482
35602,483
35603,484
35604,486
35605,487
35606,487
35607,488
35608,489
35609,489
35610,490
35611,491
35612,491
35613,492
35614,492
35615,492
35616,492
35617,492
35618,492
35619,492
35620,493
35621,492
35622,493
35623,493
35624,493
35625,493
35626,493
35627,493
35628,494
35629,493
35630,493
35631,493
35632,493
35633,494
35634,493
35635,494
35636,494
35637,494
35638,493
35639,494
35640,493
35641,495
35642,493
35643,494
35644,494
35645,494
35646,494
35647,492
35648,487
35649,481
35650,475
35651,467
35652,461
35653,453
35654,446
35655,439
35656,433
35657,427
35658,421
35659,416
35660,410
35661,405
35662,400
35663,396
35664,391
35665,388
35666,384
35667,381
35668,378
35669,375
35670,371
35671,369
35672,368
35673,365
35674,362
35675,361
35676,359
35677,357
35678,355
35679,354
35680,353
35681,351
35682,350
35683,349
35684,348
35685,347
35686,346
35687,345
35688,344
35689,343
35690,343
35691,342
35692,342
35693,342
35694,341
35695,340
35696,340
35697,339
35698,339
35699,338
35700,338
35701,338
35702,337
35703,338
35704,337
35705,336
35706,337
35707,336
35708,336
35709,336
35710,336
35711,336
35712,336
35713,336
35714,341
35715,341
35716,345
35717,348
35718,352
35719,356
35720,360
35721,363
35722,367
35723,370
35724,374
35725,376
35726,379
35727,382
35728,384
35729,386
35730,388
35731,390
35732,392
35733,394
35734,395
35735,396
35736,398
35737,399
35738,400
35739,401
35740,402
35741,403
35742,404
35743,405
35744,405
35745,406
35746,406
35747,406
35748,404
35749,402
35750,399
35751,396
35752,393
35753,390
35754,388
35755,385
35756,382
35757,380
35758,378
35759,376
35760,374
35761,372
35762,370
35763,369
35764,368
35765,366
35766,365
35767,364
35768,362
35769,361
35770,360
35771,359
35772,358
35773,357
35774,357
35775,356
35776,355
35777,355
35778,354
35779,354
35780,353
35781,352
35782,351
35783,349
35784,348
35785,347
35786,345
35787,344
35788,342
35789,341
35790,341
35791,339
35792,339
35793,337
35794,337
35795,336
35796,335
35797,334
35798,335
35799,334
35800,333
35801,332
35802,332
35803,331
35804,331
35805,330
35806,330
35807,330
35808,329
35809,329
35810,329
35811,329
35812,328
35813,328
35814,328
35815,329
35816,331
35817,332
35818,332
35819,334
35820,335
35821,336
35822,337
35823,338
35824,339
35825,339
35826,340
35827,341
35828,342
35829,343
35830,343
35831,344
35832,345
35833,345
35834,346
35835,345
35836,346
35837,347
35838,347
35839,347
35840,348
35841,348
35842,349
35843,349
35844,349
35845,349
35846,350
35847,348
35848,345
35849,342
35850,340
35851,335
35852,333
35853,329
35854,327
35855,323
35856,321
35857,318
35858,315
35859,314
35860,311
35861,309
35862,308
35863,306
35864,305
35865,304
35866,303
35867,301
35868,300
35869,298
35870,298
35871,297
35872,296
35873,295
35874,294
35875,294
35876,294
35877,293
35878,293
35879,292
35880,291
35881,291
35882,290
35883,289
35884,288
35885,289
35886,288
35887,287
35888,286
35889,286
35890,286
35891,285
35892,285
35893,285
35894,284
35895,284
35896,284
35897,283
35898,284
35899,283
35900,283
35901,282
35902,282
35903,282
35904,282
35905,281
35906,281
35907,282
35908,282
35909,282
35910,282
35911,282
35912,281
35913,281
35914,284
35915,287
35916,290
35917,294
35918,299
35919,304
35920,309
35921,314
35922,319
35923,322
35924,328
35925,331
35926,336
35927,339
35928,343
35929,347
35930,351
35931,354
35932,357
35933,359
35934,362
35935,364
35936,367
35937,369
35938,371
35939,374
35940,375
35941,376
35942,377
35943,379
35944,380
35945,381
35946,382
35947,384
35948,385
35949,387
35950,388
35951,389
35952,391
35953,392
35954,393
35955,394
35956,395
35957,396
35958,397
35959,398
35960,398
35961,399
35962,400
35963,400
35964,400
35965,401
35966,401
35967,402
35968,402
35969,402
35970,403
35971,403
35972,404
35973,404
35974,404
35975,404
35976,405
35977,405
35978,405
35979,406
35980,405
35981,401
35982,398
35983,394
35984,390
35985,387
35986,382
35987,378
35988,375
35989,372
35990,369
35991,365
35992,364
35993,360
35994,358
35995,355
35996,353
35997,351
35998,349
35999,347
36000,346
36001,344
36002,343
36003,342
36004,341
36005,340
36006,338
36007,337
36008,336
36009,336
36010,334
36011,335
36012,333
36013,333
36014,333
36015,332
36016,332
36017,332
36018,332
36019,332
36020,332
36021,332
36022,332
36023,333
36024,332
36025,332
36026,332
36027,333
36028,333
36029,332
36030,334
36031,333
36032,333
36033,333
36034,332
36035,332
36036,333
36037,333
36038,333
36039,333
36040,333
36041,333
36042,333
36043,333
36044,333
36045,333
36046,333
36047,332
36048,331
36049,329
36050,327
36051,324
36052,322
36053,321
36054,319
36055,317
36056,316
36057,314
36058,313
36059,312
36060,311
36061,310
36062,308
36063,307
36064,306
36065,305
36066,305
36067,304
36068,303
36069,303
36070,302
36071,302
36072,301
36073,301
36074,300
36075,299
36076,299
36077,298
36078,298
36079,298
36080,297
36081,296
36082,294
36083,292
36084,290
36085,289
36086,287
36087,285
36088,285
36089,283
36090,282
36091,281
36092,281
36093,279
36094,279
36095,278
36096,277
36097,277
36098,277
36099,276
36100,276
36101,275
36102,275
36103,275
36104,275
36105,275
36106,274
36107,273
36108,274
36109,274
36110,273
36111,273
36112,273
36113,272
36114,274
36115,275
36116,276
36117,277
36118,279
36119,281
36120,282
36121,284
36122,286
36123,288
36124,290
36125,292
36126,292
36127,294
36128,296
36129,298
36130,299
36131,301
36132,303
36133,304
36134,305
36135,306
36136,307
36137,308
36138,309
36139,310
36140,311
36141,312
36142,313
36143,313
36144,314
36145,315
36146,316
36147,319
36148,323
36149,328
36150,333
36151,338
36152,343
36153,347
36154,352
36155,357
36156,361
36157,365
36158,369
36159,373
36160,375
36161,378
36162,381
36163,384
36164,386
36165,389
36166,391
36167,393
36168,396
36169,396
36170,398
36171,399
36172,401
36173,402
36174,404
36175,405
36176,406
36177,407
36178,407
36179,408
36180,408
36181,405
36182,402
36183,401
36184,397
36185,394
36186,391
36187,388
36188,386
36189,383
36190,380
36191,378
36192,376
36193,374
36194,372
36195,370
36196,369
36197,366
36198,366
36199,365
36200,363
36201,362
36202,361
36203,359
36204,359
36205,358
36206,357
36207,356
36208,356
36209,355
36210,354
36211,354
36212,353
36213,353
36214,353
36215,354
36216,355
36217,355
36218,356
36219,357
36220,357
36221,358
36222,360
36223,360
36224,360
36225,360
36226,361
36227,362
36228,362
36229,362
36230,363
36231,364
36232,364
36233,365
36234,365
36235,365
36236,366
36237,366
36238,366
36239,366
36240,366
36241,367
36242,367
36243,367
36244,367
36245,367
36246,368
36247,370
36248,373
36249,377
36250,380
36251,384
36252,388
36253,391
36254,394
36255,396
36256,399
36257,403
36258,405
36259,407
36260,409
36261,411
36262,413
36263,414
36264,416
36265,417
36266,419
36267,420
36268,421
36269,422
36270,423
36271,424
36272,425
36273,425
36274,426
36275,426
36276,427
36277,428
36278,428
36279,428
36280,427
36281,426
36282,424
36283,422
36284,419
36285,417
36286,416
36287,413
36288,411
36289,409
36290,408
36291,406
36292,404
36293,402
36294,401
36295,400
36296,399
36297,398
36298,397
36299,395
36300,395
36301,394
36302,393
36303,392
36304,392
36305,391
36306,390
36307,390
36308,390
36309,389
36310,389
36311,388
36312,388
36313,388
36314,390
36315,393
36316,396
36317,398
36318,401
36319,404
36320,406
36321,409
36322,411
36323,412
36324,414
36325,416
36326,418
36327,419
36328,421
36329,422
36330,423
36331,424
36332,425
36333,426
36334,427
36335,428
36336,428
36337,429
36338,430
36339,430
36340,432
36341,432
36342,432
36343,433
36344,433
36345,433
36346,435
36347,440
36348,447
36349,454
36350,460
36351,466
36352,472
36353,476
36354,481
36355,486
36356,488
36357,491
36358,494
36359,496
36360,499
36361,500
36362,503
36363,504
36364,506
36365,507
36366,508
36367,509
36368,510
36369,511
36370,511
36371,512
36372,513
36373,513
36374,514
36375,514
36376,515
36377,515
36378,515
36379,516
36380,513
36381,510
36382,505
36383,500
36384,493
36385,487
36386,482
36387,475
36388,469
36389,464
36390,458
36391,454
36392,448
36393,444
36394,440
36395,436
36396,432
36397,428
36398,424
36399,421
36400,418
36401,415
36402,413
36403,411
36404,409
36405,406
36406,404
36407,402
36408,401
36409,399
36410,398
36411,396
36412,395
36413,392
36414,386
36415,380
36416,374
36417,368
36418,362
36419,356
36420,351
36421,345
36422,340
36423,336
36424,332
36425,328
36426,325
36427,321
36428,319
36429,315
36430,313
36431,310
36432,308
36433,307
36434,304
36435,303
36436,301
36437,300
36438,299
36439,297
36440,296
36441,295
36442,294
36443,293
36444,292
36445,292
36446,291
36447,291
36448,291
36449,291
36450,290
36451,290
36452,290
36453,290
36454,289
36455,290
36456,290
36457,289
36458,289
36459,289
36460,290
36461,290
36462,289
36463,289
36464,290
36465,290
36466,289
36467,289
36468,289
36469,289
36470,290
36471,289
36472,290
36473,289
36474,289
36475,289
36476,289
36477,289
36478,290
36479,289
36480,288
36481,288
36482,288
36483,286
36484,286
36485,285
36486,285
36487,285
36488,283
36489,283
36490,283
36491,283
36492,282
36493,282
36494,281
36495,281
36496,280
36497,281
36498,280
36499,280
36500,279
36501,279
36502,279
36503,279
36504,279
36505,279
36506,278
36507,279
36508,279
36509,278
36510,278
36511,277
36512,278
36513,277
36514,277
36515,277
36516,277
36517,277
36518,277
36519,277
36520,277
36521,276
36522,277
36523,276
36524,276
36525,276
36526,275
36527,276
36528,275
36529,276
36530,276
36531,276
36532,276
36533,276
36534,275
36535,275
36536,275
36537,275
36538,275
36539,275
36540,276
36541,275
36542,275
36543,275
36544,275
36545,275
36546,275
36547,277
36548,278
36549,282
36550,284
36551,287
36552,289
36553,293
36554,295
36555,298
36556,302
36557,305
36558,307
36559,310
36560,313
36561,316
36562,318
36563,320
36564,322
36565,325
36566,327
36567,329
36568,330
36569,332
36570,334
36571,335
36572,337
36573,338
36574,339
36575,341
36576,342
36577,342
36578,344
36579,344
36580,344
36581,346
36582,347
36583,347
36584,347
36585,348
36586,349
36587,349
36588,349
36589,350
36590,350
36591,351
36592,351
36593,350
36594,351
36595,351
36596,352
36597,352
36598,352
36599,352
36600,353
36601,353
36602,353
36603,353
36604,353
36605,350
36606,353
36607,354
36608,354
36609,354
36610,353
36611,354
36612,354
36613,352
36614,349
36615,345
36616,342
36617,338
36618,335
36619,332
36620,328
36621,325
36622,322
36623,320
36624,318
36625,316
36626,313
36627,311
36628,309
36629,308
36630,306
36631,305
36632,303
36633,302
36634,301
36635,300
36636,299
36637,297
36638,297
36639,297
36640,296
36641,295
36642,294
36643,293
36644,293
36645,292
36646,292
36647,293
36648,295
36649,296
36650,298
36651,299
36652,301
36653,303
36654,304
36655,305
36656,307
36657,309
36658,311
36659,312
36660,314
36661,315
36662,316
36663,317
36664,318
36665,319
36666,320
36667,321
36668,321
36669,322
36670,323
36671,324
36672,325
36673,326
36674,326
36675,327
36676,327
36677,328
36678,328
36679,329
36680,331
36681,335
36682,339
36683,343
36684,347
36685,351
36686,354
36687,357
36688,361
36689,365
36690,367
36691,371
36692,373
36693,375
36694,378
36695,380
36696,382
36697,384
36698,386
36699,387
36700,390
36701,390
36702,391
36703,393
36704,394
36705,395
36706,396
36707,397
36708,398
36709,399
36710,399
36711,400
36712,401
36713,400
36714,400
36715,398
36716,397
36717,395
36718,394
36719,392
36720,391
36721,389
36722,388
36723,387
36724,386
36725,385
36726,384
36727,383
36728,382
36729,381
36730,380
36731,380
36732,379
36733,379
36734,378
36735,378
36736,377
36737,376
36738,376
