2143,50,621
2144,50,692
2145,50,750
2146,50,798
2147,50,837
2148,50,869
2149,50,839
2150,50,681
2151,50,552
2152,50,446
2153,50,361
2154,50,291
2155,50,235
2156,50,190
2157,50,154
2158,50,125
2159,50,158
2160,50,310
2161,50,435
2162,50,538
2163,50,623
2164,50,694
2165,50,752
2166,50,799
2167,50,838
2168,50,870
2169,50,833
2170,50,676
2171,50,548
2172,50,443
2173,50,358
2174,50,289
2175,50,233
2176,50,188
2177,50,152
2178,50,124
2179,50,163
2180,50,315
2181,50,438
2182,50,541
2183,50,626
2184,50,696
2185,50,753
2186,50,800
2187,50,839
2188,50,871
2189,50,827
2190,50,672
2191,50,545
2192,50,441
2193,50,356
2194,50,288
2195,50,232
2196,50,187
2197,50,152
2198,50,123
2199,50,169
2200,50,297
2201,50,396
2202,50,508
2203,50,598
2204,50,673
2205,50,734
2206,50,785
2207,50,827
2208,50,847
2209,50,682
2210,50,552
2211,50,446
2212,50,360
2213,50,290
2214,50,234
2215,50,189
2216,50,153
2217,50,123
2218,50,118
2219,50,276
2220,50,406
2221,50,515
2222,50,604
2223,50,677
2224,50,739
2225,50,788
2226,50,829
2227,50,863
2228,50,871
2229,50,706
2230,50,572
2231,50,462
2232,50,373
2233,50,301
2234,50,243
2235,50,196
2236,50,159
2237,50,129
2238,50,127
2239,50,287
2240,50,415
2241,50,522
2242,50,610
2243,50,683
2244,50,742
2245,50,791
2246,50,832
2247,50,865
2248,50,863
2249,50,701
2250,50,568
2251,50,460
2252,50,371
2253,50,300
2254,50,242
2255,50,196
2256,50,158
2257,50,128
2258,50,133
2259,50,291
2260,50,419
2261,50,525
2262,50,613
2263,50,685
2264,50,744
2265,50,793
2266,50,833
2267,50,866
2268,50,857
2269,50,696
2270,50,564
2271,50,456
2272,50,368
2273,50,297
2274,50,240
2275,50,194
2276,50,157
2277,50,127
2278,50,140
2279,50,295
2280,50,423
2281,50,528
2282,50,615
2283,50,687
2284,50,746
2285,50,795
2286,50,834
2287,50,867
2288,50,853
2289,50,693
2290,50,562
2291,50,454
2292,50,367
2293,50,297
2294,50,239
2295,50,193
2296,50,156
2297,50,126
2298,50,145
2299,50,300
2300,50,397
2301,50,484
2302,50,580
2303,50,659
2304,50,724
2305,50,775
2306,50,819
2307,50,854
2308,50,700
2309,50,567
2310,50,458
2311,50,369
2312,50,298
2313,50,240
2314,50,194
2315,50,156
2316,50,126
2317,50,103
2318,50,257
2319,50,390
2320,50,502
2321,50,593
2322,50,668
2323,50,731
2324,50,782
2325,50,824
2326,50,859
2327,50,887
2328,50,725
2329,50,587
2330,50,475
2331,50,384
2332,50,310
2333,50,250
2334,50,202
2335,50,163
2336,50,133
2337,50,107
2338,50,267
2339,50,399
2340,50,508
2341,50,599
2342,50,674
2343,50,735
2344,50,785
2345,50,827
2346,50,861
2347,50,889
2348,50,722
2349,50,585
2350,50,474
2351,50,383
2352,50,309
2353,50,249
2354,50,201
2355,50,163
2356,50,131
2357,50,104
2358,50,270
2359,50,402
2360,50,511
2361,50,601
2362,50,675
2363,50,736
2364,50,787
2365,50,828
2366,50,862
2367,50,889
2368,50,716
2369,50,581
2370,50,469
2371,50,379
2372,50,307
2373,50,248
2374,50,200
2375,50,161
2376,50,130
2377,50,102
2378,50,276
2379,50,407
2380,50,515
2381,50,604
2382,50,678
2383,50,738
2384,50,788
2385,50,829
2386,50,863
2387,50,890
2388,50,711
2389,50,577
2390,50,467
2391,50,377
2392,50,304
2393,50,245
2394,50,198
2395,50,160
2396,50,130
2397,50,121
2398,50,280
2399,50,411
2400,50,483
2401,50,559
2402,50,642
2403,50,710
2404,50,765
2405,50,811
2406,50,847
2407,50,878
2408,50,903
2409,50,923
2410,50,940
2411,50,765
2412,50,623
2413,50,506
2414,50,410
2415,50,331
2416,50,268
2417,50,216
2418,50,175
2419,50,142
2420,50,112
2421,50,284
2422,50,413
2423,50,520
2424,50,609
2425,50,682
2426,50,742
2427,50,791
2428,50,831
2429,50,865
2430,50,892
2431,50,715
2432,50,579
2433,50,470
2434,50,379
2435,50,306
2436,50,247
2437,50,199
2438,50,162
2439,50,131
2440,50,102
2441,50,279
2442,50,409
2443,50,517
2444,50,606
2445,50,680
2446,50,740
2447,50,789
2448,50,830
2449,50,864
2450,50,872
2451,50,709
2452,50,575
2453,50,465
2454,50,376
2455,50,304
2456,50,245
2457,50,197
2458,50,160
2459,50,129
2460,50,124
2461,50,284
2462,50,414
2463,50,520
2464,50,609
2465,50,682
2466,50,741
2467,50,791
2468,50,831
2469,50,864
2470,50,867
2471,50,703
2472,50,570
2473,50,461
2474,50,373
2475,50,300
2476,50,243
2477,50,196
2478,50,159
2479,50,129
2480,50,130
2481,50,289
2482,50,417
2483,50,523
2484,50,611
2485,50,684
2486,50,743
2487,50,792
2488,50,832
2489,50,865
2490,50,861
2491,50,698
2492,50,566
2493,50,458
2494,50,370
2495,50,299
2496,50,241
2497,50,195
2498,50,158
2499,50,128
2500,50,130
2501,50,249
2502,50,385
2503,50,497
2504,50,589
2505,50,665
2506,50,729
2507,50,780
2508,50,822
2509,50,857
2510,50,713
2511,50,576
2512,50,465
2513,50,376
2514,50,303
2515,50,244
2516,50,197
2517,50,159
2518,50,129
2519,50,105
2520,50,250
2521,50,385
2522,50,497
2523,50,589
2524,50,666
2525,50,728
2526,50,780
2527,50,822
2528,50,857
2529,50,886
2530,50,732
2531,50,594
2532,50,481
2533,50,389
2534,50,314
2535,50,253
2536,50,204
2537,50,165
2538,50,134
2539,50,108
2540,50,258
2541,50,392
2542,50,503
2543,50,594
2544,50,670
2545,50,732
2546,50,783
2547,50,825
2548,50,859
2549,50,887
2550,50,729
2551,50,591
2552,50,479
2553,50,386
2554,50,312
2555,50,252
2556,50,203
2557,50,164
2558,50,133
2559,50,108
2560,50,265
2561,50,396
2562,50,506
2563,50,597
2564,50,672
2565,50,734
2566,50,784
2567,50,825
2568,50,860
2569,50,888
2570,50,725
2571,50,588
2572,50,476
2573,50,384
2574,50,309
2575,50,250
2576,50,202
2577,50,163
2578,50,132
2579,50,104
2580,50,269
2581,50,401
2582,50,510
2583,50,600
2584,50,675
2585,50,736
2586,50,786
2587,50,827
2588,50,861
2589,50,890
2590,50,719
2591,50,583
2592,50,472
2593,50,381
2594,50,307
2595,50,248
2596,50,200
2597,50,162
2598,50,131
2599,50,103
2600,50,255
2601,50,360
2602,50,476
2603,50,573
2604,50,652
2605,50,718
2606,50,771
2607,50,815
2608,50,851
2609,50,732
2610,50,592
2611,50,479
2612,50,386
2613,50,312
2614,50,251
2615,50,203
2616,50,164
2617,50,132
2618,50,107
2619,50,228
2620,50,367
2621,50,482
2622,50,577
2623,50,655
2624,50,720
2625,50,774
2626,50,817
2627,50,852
2628,50,882
2629,50,753
2630,50,611
2631,50,495
2632,50,400
2633,50,323
2634,50,261
2635,50,210
2636,50,170
2637,50,138
2638,50,111
2639,50,239
2640,50,376
2641,50,490
2642,50,583
2643,50,661
2644,50,725
2645,50,777
2646,50,820
2647,50,855
2648,50,883
2649,50,749
2650,50,608
2651,50,492
2652,50,398
2653,50,321
2654,50,259
2655,50,209
2656,50,169
2657,50,137
2658,50,111
2659,50,244
2660,50,380
2661,50,493
2662,50,586
2663,50,663
2664,50,727
2665,50,778
2666,50,821
2667,50,856
2668,50,885
2669,50,744
2670,50,604
2671,50,489
2672,50,395
2673,50,319
2674,50,257
2675,50,208
2676,50,168
2677,50,136
2678,50,110
2679,50,249
2680,50,384
2681,50,496
2682,50,589
2683,50,665
2684,50,729
2685,50,780
2686,50,822
2687,50,857
2688,50,886
2689,50,741
2690,50,601
2691,50,486
2692,50,393
2693,50,317
2694,50,257
2695,50,207
2696,50,168
2697,50,135
2698,50,110
2699,50,254
2700,50,362
2701,50,453
2702,50,555
2703,50,637
2704,50,705
2705,50,761
2706,50,806
2707,50,844
2708,50,752
2709,50,609
2710,50,492
2711,50,397
2712,50,320
2713,50,258
2714,50,209
2715,50,168
2716,50,136
2717,50,111
2718,50,207
2719,50,349
2720,50,468
2721,50,565
2722,50,646
2723,50,713
2724,50,766
2725,50,811
2726,50,848
2727,50,878
2728,50,774
2729,50,629
2730,50,509
2731,50,412
2732,50,332
2733,50,268
2734,50,216
2735,50,175
2736,50,141
2737,50,115
2738,50,218
2739,50,359
2740,50,475
2741,50,572
2742,50,651
2743,50,716
2744,50,770
2745,50,814
2746,50,850
2747,50,880
2748,50,771
2749,50,625
2750,50,507
2751,50,410
2752,50,330
2753,50,267
2754,50,216
2755,50,174
2756,50,141
2757,50,114
2758,50,222
2759,50,362
2760,50,478
2761,50,574
2762,50,653
2763,50,718
2764,50,772
2765,50,815
2766,50,852
2767,50,881
2768,50,768
2769,50,623
2770,50,504
2771,50,408
2772,50,329
2773,50,265
2774,50,214
2775,50,173
2776,50,140
2777,50,114
2778,50,227
2779,50,366
2780,50,482
2781,50,577
2782,50,655
2783,50,720
2784,50,773
2785,50,817
2786,50,852
2787,50,882
2788,50,762
2789,50,619
2790,50,500
2791,50,404
2792,50,326
2793,50,263
2794,50,213
2795,50,172
2796,50,139
2797,50,113
2798,50,232
2799,50,371
2800,50,452
2801,50,534
2802,50,622
2803,50,692
2804,50,751
2805,50,798
2806,50,837
2807,50,772
2808,50,624
2809,50,504
2810,50,407
2811,50,329
2812,50,265
2813,50,213
2814,50,173
2815,50,139
2816,50,113
2817,50,185
2818,50,331
2819,50,452
2820,50,552
2821,50,635
2822,50,703
2823,50,759
2824,50,805
2825,50,843
2826,50,874
2827,50,797
2828,50,647
2829,50,524
2830,50,424
2831,50,343
2832,50,277
2833,50,223
2834,50,180
2835,50,146
2836,50,118
2837,50,196
2838,50,341
2839,50,460
2840,50,559
2841,50,641
2842,50,708
2843,50,763
2844,50,809
2845,50,846
2846,50,876
2847,50,793
2848,50,644
2849,50,522
2850,50,422
2851,50,341
2852,50,275
2853,50,222
2854,50,179
2855,50,145
2856,50,117
2857,50,202
2858,50,345
2859,50,464
2860,50,563
2861,50,643
2862,50,710
2863,50,765
2864,50,810
2865,50,847
2866,50,877
2867,50,788
2868,50,640
2869,50,518
2870,50,419
2871,50,338
2872,50,273
2873,50,221
2874,50,179
2875,50,144
2876,50,117
2877,50,206
2878,50,349
2879,50,467
2880,50,565
2881,50,646
2882,50,712
2883,50,766
2884,50,811
2885,50,848
2886,50,878
2887,50,783
2888,50,636
2889,50,515
2890,50,416
2891,50,336
2892,50,271
2893,50,219
2894,50,177
2895,50,143
2896,50,116
2897,50,211
2898,50,352
2899,50,470
2900,50,532
2901,50,602
2902,50,677
2903,50,739
2904,50,789
2905,50,830
2906,50,791
2907,50,640
2908,50,517
2909,50,417
2910,50,337
2911,50,272
2912,50,219
2913,50,177
2914,50,143
2915,50,116
2916,50,162
2917,50,313
2918,50,437
2919,50,540
2920,50,625
2921,50,695
2922,50,753
2923,50,800
2924,50,839
2925,50,870
2926,50,821
2927,50,667
2928,50,539
2929,50,436
2930,50,353
2931,50,285
2932,50,230
2933,50,185
2934,50,150
2935,50,121
2936,50,174
2937,50,323
2938,50,445
2939,50,547
2940,50,631
2941,50,700
2942,50,756
2943,50,803
2944,50,841
2945,50,872
2946,50,816
2947,50,662
2948,50,537
2949,50,434
2950,50,350
2951,50,283
2952,50,228
2953,50,184
2954,50,149
2955,50,121
2956,50,180
2957,50,328
2958,50,449
2959,50,549
2960,50,633
2961,50,702
2962,50,758
2963,50,804
2964,50,842
2965,50,874
2966,50,813
2967,50,661
2968,50,536
2969,50,433
2970,50,349
2971,50,282
2972,50,227
2973,50,184
2974,50,149
2975,50,120
2976,50,184
2977,50,331
2978,50,452
2979,50,553
2980,50,636
2981,50,704
2982,50,760
2983,50,806
2984,50,844
2985,50,875
2986,50,806
2987,50,655
2988,50,530
2989,50,429
2990,50,346
2991,50,280
2992,50,226
2993,50,183
2994,50,148
2995,50,120
2996,50,190
2997,50,336
2998,50,456
2999,50,556
3000,50,599
3001,50,660
3002,50,726
3003,50,778
3004,50,821
3005,50,814
3006,50,656
3007,50,530
3008,50,429
3009,50,346
3010,50,280
3011,50,225
3012,50,182
3013,50,147
3014,50,119
3015,50,138
3016,50,295
3017,50,422
3018,50,527
3019,50,614
3020,50,686
3021,50,745
3022,50,794
3023,50,833
3024,50,866
3025,50,846
3026,50,685
3027,50,556
3028,50,449
3029,50,363
3030,50,293
3031,50,236
3032,50,191
3033,50,154
3034,50,125
3035,50,150
3036,50,305
3037,50,430
3038,50,535
3039,50,620
3040,50,691
3041,50,749
3042,50,797
3043,50,836
3044,50,868
3045,50,839
3046,50,682
3047,50,553
3048,50,447
3049,50,361
3050,50,291
3051,50,235
3052,50,190
3053,50,154
3054,50,124
3055,50,155
3056,50,309
3057,50,434
3058,50,537
3059,50,623
3060,50,693
3061,50,751
3062,50,798
3063,50,838
3064,50,870
3065,50,835
3066,50,678
3067,50,549
3068,50,444
3069,50,359
3070,50,289
3071,50,234
3072,50,189
3073,50,153
3074,50,124
3075,50,162
3076,50,313
3077,50,438
3078,50,540
3079,50,625
3080,50,696
3081,50,752
3082,50,800
3083,50,839
3084,50,871
3085,50,828
3086,50,673
3087,50,547
3088,50,442
3089,50,357
3090,50,288
3091,50,232
3092,50,188
3093,50,152
3094,50,123
3095,50,168
3096,50,318
3097,50,441
3098,50,543
3099,50,628
3100,50,656
3101,50,710
3102,50,767
3103,50,812
3104,50,837
3105,50,673
3106,50,544
3107,50,439
3108,50,354
3109,50,286
3110,50,231
3111,50,186
3112,50,151
3113,50,122
3114,50,114
3115,50,274
3116,50,404
3117,50,513
3118,50,603
3119,50,677
3120,50,738
3121,50,788
3122,50,828
3123,50,862
3124,50,872
3125,50,706
3126,50,572
3127,50,463
3128,50,374
3129,50,303
3130,50,244
3131,50,197
3132,50,159
3133,50,128
3134,50,124
3135,50,285
3136,50,414
3137,50,521
3138,50,609
3139,50,682
3140,50,742
3141,50,791
3142,50,831
3143,50,865
3144,50,866
3145,50,703
3146,50,569
3147,50,461
3148,50,372
3149,50,301
3150,50,242
3151,50,196
3152,50,158
3153,50,128
3154,50,132
3155,50,290
3156,50,418
3157,50,525
3158,50,612
3159,50,684
3160,50,743
3161,50,793
3162,50,832
3163,50,866
3164,50,860
3165,50,697
3166,50,565
3167,50,457
3168,50,369
3169,50,298
3170,50,241
3171,50,195
3172,50,158
3173,50,127
3174,50,137
3175,50,295
3176,50,422
3177,50,528
3178,50,615
3179,50,686
3180,50,746
3181,50,794
3182,50,833
3183,50,867
3184,50,854
3185,50,693
3186,50,562
3187,50,454
3188,50,367
3189,50,296
3190,50,240
3191,50,194
3192,50,156
3193,50,127
3194,50,143
3195,50,299
3196,50,426
3197,50,531
3198,50,617
3199,50,689
3200,50,705
3201,50,752
3202,50,801
3203,50,840
3204,50,690
3205,50,558
3206,50,451
3207,50,364
3208,50,294
3209,50,237
3210,50,191
3211,50,155
3212,50,125
3213,50,101
3214,50,253
3215,50,388
3216,50,499
3217,50,591
3218,50,667
3219,50,729
3220,50,781
3221,50,822
3222,50,857
3223,50,886
3224,50,725
3225,50,588
3226,50,477
3227,50,385
3228,50,311
3229,50,251
3230,50,203
3231,50,164
3232,50,132
3233,50,108
3234,50,266
3235,50,398
3236,50,508
3237,50,598
3238,50,673
3239,50,735
3240,50,785
3241,50,826
3242,50,860
3243,50,888
3244,50,722
3245,50,586
3246,50,474
3247,50,383
3248,50,309
3249,50,249
3250,50,202
3251,50,163
3252,50,132
3253,50,104
3254,50,271
3255,50,403
3256,50,511
3257,50,600
3258,50,675
3259,50,736
3260,50,786
3261,50,828
3262,50,862
3263,50,889
3264,50,717
3265,50,582
3266,50,471
3267,50,381
3268,50,307
3269,50,248
3270,50,200
3271,50,162
3272,50,131
3273,50,102
3274,50,275
3275,50,406
3276,50,514
3277,50,604
3278,50,678
3279,50,738
3280,50,788
3281,50,829
3282,50,862
3283,50,890
3284,50,713
3285,50,578
3286,50,467
3287,50,378
3288,50,306
3289,50,246
3290,50,199
3291,50,161
3292,50,131
3293,50,118
3294,50,280
3295,50,410
3296,50,518
3297,50,606
3298,50,680
3299,50,739
3300,50,746
3301,50,788
3302,50,830
3303,50,717
3304,50,580
3305,50,469
3306,50,378
3307,50,305
3308,50,246
3309,50,198
3310,50,161
3311,50,129
3312,50,105
3313,50,222
3314,50,362
3315,50,478
3316,50,574
3317,50,653
3318,50,718
3319,50,771
3320,50,815
3321,50,851
3322,50,880
3323,50,757
3324,50,614
3325,50,497
3326,50,402
3327,50,324
3328,50,261
3329,50,211
3330,50,170
3331,50,138
3332,50,112
3333,50,236
3334,50,374
3335,50,488
3336,50,581
3337,50,659
3338,50,723
3339,50,775
3340,50,819
3341,50,854
3342,50,883
3343,50,754
3344,50,611
3345,50,495
3346,50,400
3347,50,323
3348,50,261
3349,50,211
3350,50,170
3351,50,138
3352,50,112
3353,50,241
3354,50,378
3355,50,491
3356,50,584
3357,50,662
3358,50,725
3359,50,777
3360,50,820
3361,50,855
3362,50,884
3363,50,748
3364,50,607
3365,50,492
3366,50,397
3367,50,321
3368,50,259
3369,50,209
3370,50,169
3371,50,136
3372,50,111
3373,50,246
3374,50,382
3375,50,494
3376,50,587
3377,50,663
3378,50,727
3379,50,779
3380,50,821
3381,50,857
3382,50,885
3383,50,743
3384,50,603
3385,50,489
3386,50,395
3387,50,319
3388,50,257
3389,50,208
3390,50,168
3391,50,136
3392,50,110
3393,50,251
3394,50,386
3395,50,497
3396,50,590
3397,50,666
3398,50,729
3399,50,780
3400,50,778
3401,50,815
3402,50,731
3403,50,591
3404,50,478
3405,50,385
3406,50,311
3407,50,251
3408,50,202
3409,50,164
3410,50,132
3411,50,107
3412,50,201
3413,50,344
3414,50,463
3415,50,561
3416,50,642
3417,50,709
3418,50,764
3419,50,809
3420,50,846
3421,50,876
3422,50,779
3423,50,632
3424,50,511
3425,50,414
3426,50,334
3427,50,269
3428,50,218
3429,50,176
3430,50,143
3431,50,115
3432,50,215
3433,50,356
3434,50,473
3435,50,570
3436,50,649
3437,50,715
3438,50,769
3439,50,813
3440,50,850
3441,50,880
3442,50,774
3443,50,629
3444,50,509
3445,50,412
3446,50,333
3447,50,269
3448,50,217
3449,50,175
3450,50,141
3451,50,115
3452,50,219
3453,50,361
3454,50,477
3455,50,573
3456,50,652
3457,50,717
3458,50,770
3459,50,815
3460,50,851
3461,50,881
3462,50,769
3463,50,624
3464,50,506
3465,50,409
3466,50,330
3467,50,267
3468,50,215
3469,50,174
3470,50,141
3471,50,114
3472,50,225
3473,50,364
3474,50,480
3475,50,575
3476,50,654
3477,50,719
3478,50,772
3479,50,816
3480,50,852
3481,50,881
3482,50,764
3483,50,620
3484,50,503
3485,50,406
3486,50,328
3487,50,265
3488,50,214
3489,50,173
3490,50,140
3491,50,113
3492,50,229
3493,50,368
3494,50,484
3495,50,578
3496,50,657
3497,50,721
3498,50,774
3499,50,818
3500,50,806
3501,50,840
3502,50,873
3503,50,900
3504,50,921
3505,50,809
3506,50,661
3507,50,536
3508,50,434
3509,50,351
3510,50,283
3511,50,229
3512,50,185
3513,50,151
3514,50,122
3515,50,229
3516,50,370
3517,50,484
3518,50,579
3519,50,657
3520,50,722
3521,50,775
3522,50,818
3523,50,854
3524,50,883
3525,50,767
3526,50,623
3527,50,505
3528,50,408
3529,50,329
3530,50,266
3531,50,215
3532,50,174
3533,50,140
3534,50,114
3535,50,228
3536,50,367
3537,50,482
3538,50,577
3539,50,655
3540,50,720
3541,50,773
3542,50,817
3543,50,853
3544,50,882
3545,50,762
3546,50,619
3547,50,500
3548,50,404
