Time,Frequency,A0
6131,96,497
6132,96,546
6133,96,312
6134,96,167
6135,96,90
6136,96,49
6137,96,27
6138,96,157
6139,96,294
6140,96,398
6141,96,475
6142,96,530
6143,96,390
6144,96,210
6145,96,113
6146,96,61
6147,96,34
6148,96,96
6149,96,247
6150,96,364
6151,96,450
6152,96,512
6153,96,486
6154,96,266
6155,96,142
6156,96,77
6157,96,42
6158,96,18
6159,96,197
6160,96,325
6161,96,421
6162,96,492
6163,96,541
6164,96,335
6165,96,178
6166,96,96
6167,96,52
6168,96,29
6169,96,141
6170,96,282
6171,96,389
6172,96,468
6173,96,525
6174,96,416
6175,96,225
6176,96,120
6177,96,65
6178,96,36
6179,96,78
6180,96,234
6181,96,353
6182,96,442
6183,96,506
6184,96,517
6185,96,283
6186,96,151
6187,96,81
6188,96,45
6189,96,25
6190,96,181
6191,96,313
6192,96,412
6193,96,486
6194,96,537
6195,96,354
6196,96,191
6197,96,102
6198,96,55
6199,96,31
6200,97,105
6201,97,221
6202,97,344
6203,97,435
6204,97,501
6205,97,326
6206,97,174
6207,97,93
6208,97,50
6209,97,28
6210,97,135
6211,97,278
6212,97,386
6213,97,466
6214,97,523
6215,97,404
6216,97,217
6217,97,116
6218,97,63
6219,97,35
6220,97,96
6221,97,249
6222,97,364
6223,97,450
6224,97,512
6225,97,464
6226,97,253
6227,97,136
6228,97,73
6229,97,40
6230,97,53
6231,97,216
6232,97,340
6233,97,432
6234,97,499
6235,97,546
6236,97,296
6237,97,157
6238,97,85
6239,97,46
6240,97,25
6241,97,181
6242,97,313
6243,97,412
6244,97,485
6245,97,537
6246,97,341
6247,97,183
6248,97,98
6249,97,54
6250,97,30
6251,97,144
6252,97,284
6253,97,391
6254,97,469
6255,97,526
6256,97,394
6257,97,213
6258,97,114
6259,97,62
6260,97,34
6261,97,104
6262,97,254
6263,97,368
6264,97,453
6265,97,514
6266,97,453
6267,97,248
6268,97,132
6269,97,71
6270,97,39
6271,97,60
6272,97,222
6273,97,344
6274,97,435
6275,97,501
6276,97,520
6277,97,287
6278,97,153
6279,97,83
6280,97,45
6281,97,25
6282,97,187
6283,97,317
6284,97,415
6285,97,487
6286,97,539
6287,97,333
6288,97,178
6289,97,96
6290,97,52
6291,97,29
6292,97,150
6293,97,290
6294,97,395
6295,97,472
6296,97,528
6297,97,384
6298,97,208
6299,97,111
6300,98,68
6301,98,192
6302,98,322
6303,98,421
6304,98,392
6305,98,210
6306,98,110
6307,98,59
6308,98,32
6309,98,65
6310,98,224
6311,98,345
6312,98,436
6313,98,502
6314,98,484
6315,98,264
6316,98,141
6317,98,76
6318,98,42
6319,98,48
6320,98,213
6321,98,337
6322,98,431
6323,98,498
6324,98,520
6325,98,285
6326,98,152
6327,98,83
6328,98,44
6329,98,20
6330,98,197
6331,98,324
6332,98,422
6333,98,491
6334,98,542
6335,98,306
6336,98,164
6337,98,88
6338,98,48
6339,98,26
6340,98,181
6341,98,313
6342,98,411
6343,98,485
6344,98,537
6345,98,328
6346,98,176
6347,98,94
6348,98,51
6349,98,28
6350,98,163
6351,98,300
6352,98,402
6353,98,478
6354,98,532
6355,98,351
6356,98,189
6357,98,101
6358,98,55
6359,98,31
6360,98,145
6361,98,286
6362,98,392
6363,98,470
6364,98,527
6365,98,375
6366,98,203
6367,98,108
6368,98,59
6369,98,32
6370,98,127
6371,98,272
6372,98,381
6373,98,463
6374,98,521
6375,98,401
6376,98,218
6377,98,116
6378,98,64
6379,98,34
6380,98,108
6381,98,257
6382,98,371
6383,98,454
6384,98,516
6385,98,429
6386,98,234
6387,98,124
6388,98,68
6389,98,37
6390,98,89
6391,98,243
6392,98,359
6393,98,447
6394,98,509
6395,98,458
6396,98,250
6397,98,134
6398,98,72
6399,98,39
6400,99,60
6401,99,184
6402,99,315
6403,99,414
6404,99,486
6405,99,300
6406,99,159
6407,99,85
6408,99,46
6409,99,25
6410,99,166
6411,99,301
6412,99,403
6413,99,478
6414,99,532
6415,99,328
6416,99,176
6417,99,94
6418,99,52
6419,99,28
6420,99,171
6421,99,305
6422,99,407
6423,99,481
6424,99,534
6425,99,326
6426,99,175
6427,99,94
6428,99,51
6429,99,28
6430,99,174
6431,99,307
6432,99,408
6433,99,482
6434,99,535
6435,99,322
6436,99,172
6437,99,93
6438,99,50
6439,99,28
6440,99,176
6441,99,309
6442,99,410
6443,99,484
6444,99,535
6445,99,320
6446,99,172
6447,99,92
6448,99,50
6449,99,28
6450,99,179
6451,99,311
6452,99,411
6453,99,484
6454,99,536
6455,99,318
6456,99,169
6457,99,91
6458,99,49
6459,99,27
6460,99,181
6461,99,313
6462,99,412
6463,99,485
6464,99,537
6465,99,314
6466,99,167
6467,99,90
6468,99,49
6469,99,27
6470,99,184
6471,99,315
6472,99,413
6473,99,486
6474,99,538
6475,99,313
6476,99,166
6477,99,89
6478,99,49
6479,99,27
6480,99,185
6481,99,317
6482,99,415
6483,99,487
6484,99,538
6485,99,309
6486,99,164
6487,99,88
6488,99,48
6489,99,27
6490,99,188
6491,99,319
6492,99,417
6493,99,488
6494,99,539
6495,99,306
6496,99,163
6497,99,88
6498,99,48
6499,99,27
6500,100,160
6501,100,267
6502,100,379
6503,100,461
6504,100,365
6505,100,194
6506,100,103
6507,100,55
6508,100,31
6509,100,113
6510,100,261
6511,100,373
6512,100,457
6513,100,517
6514,100,400
6515,100,216
6516,100,116
6517,100,62
6518,100,34
6519,100,117
6520,100,264
6521,100,376
6522,100,459
6523,100,518
6524,100,397
6525,100,215
6526,100,115
6527,100,62
6528,100,34
6529,100,121
6530,100,268
6531,100,378
6532,100,460
6533,100,519
6534,100,394
6535,100,212
6536,100,113
6537,100,62
6538,100,34
6539,100,123
6540,100,270
6541,100,380
6542,100,462
6543,100,521
6544,100,390
6545,100,210
6546,100,113
6547,100,61
6548,100,33
6549,100,127
6550,100,272
6551,100,382
6552,100,463
6553,100,521
6554,100,386
6555,100,208
6556,100,112
6557,100,60
6558,100,33
6559,100,128
6560,100,274
6561,100,383
6562,100,464
6563,100,522
6564,100,382
6565,100,207
6566,100,110
6567,100,60
6568,100,33
6569,100,132
6570,100,276
6571,100,384
6572,100,465
6573,100,523
6574,100,379
6575,100,204
6576,100,110
6577,100,59
6578,100,33
6579,100,133
6580,100,277
6581,100,385
6582,100,466
6583,100,523
6584,100,375
6585,100,202
6586,100,108
6587,100,59
6588,100,32
6589,100,136
6590,100,278
6591,100,387
6592,100,467
6593,100,524
6594,100,371
6595,100,200
6596,100,107
6597,100,58
6598,100,32
6599,100,138
6600,101,237
6601,101,232
6602,101,118
6603,101,61
6604,101,32
6605,101,17
6606,101,87
6607,101,240
6608,101,357
6609,101,444
6610,101,507
6611,101,400
6612,101,215
6613,101,115
6614,101,62
6615,101,34
6616,101,124
6617,101,270
6618,101,380
6619,101,462
6620,101,521
6621,101,371
6622,101,200
6623,101,107
6624,101,58
6625,101,31
6626,101,147
6627,101,288
6628,101,393
6629,101,472
6630,101,527
6631,101,341
6632,101,183
6633,101,98
6634,101,53
6635,101,30
6636,101,171
6637,101,305
6638,101,407
6639,101,482
6640,101,535
6641,101,312
6642,101,167
6643,101,90
6644,101,49
6645,101,26
6646,101,193
6647,101,322
6648,101,419
6649,101,490
6650,101,540
6651,101,286
6652,101,153
6653,101,82
6654,101,45
6655,101,48
6656,101,215
6657,101,338
6658,101,431
6659,101,499
6660,101,477
6661,101,261
6662,101,140
6663,101,75
6664,101,41
6665,101,77
6666,101,235
6667,101,353
6668,101,442
6669,101,507
6670,101,439
6671,101,239
6672,101,127
6673,101,69
6674,101,38
6675,101,101
6676,101,253
6677,101,368
6678,101,453
6679,101,514
6680,101,403
6681,101,218
6682,101,116
6683,101,64
6684,101,35
6685,101,126
6686,101,271
6687,101,381
6688,101,463
6689,101,522
6690,101,370
6691,101,199
6692,101,106
6693,101,58
6694,101,32
6695,101,149
6696,101,289
6697,101,395
6698,101,473
6699,101,529
6700,102,315
6701,102,400
6702,102,481
6703,102,492
6704,102,270
6705,102,144
6706,102,78
6707,102,43
6708,102,75
6709,102,234
6710,102,353
6711,102,442
6712,102,507
6713,102,423
6714,102,230
6715,102,123
6716,102,66
6717,102,36
6718,102,124
6719,102,270
6720,102,380
6721,102,462
6722,102,521
6723,102,359
6724,102,193
6725,102,104
6726,102,56
6727,102,30
6728,102,167
6729,102,303
6730,102,405
6731,102,480
6732,102,533
6733,102,304
6734,102,163
6735,102,87
6736,102,47
6737,102,42
6738,102,208
6739,102,334
6740,102,428
6741,102,497
6742,102,471
6743,102,257
6744,102,137
6745,102,74
6746,102,40
6747,102,92
6748,102,246
6749,102,362
6750,102,449
6751,102,511
6752,102,401
6753,102,217
6754,102,116
6755,102,63
6756,102,34
6757,102,137
6758,102,279
6759,102,387
6760,102,467
6761,102,525
6762,102,341
6763,102,182
6764,102,98
6765,102,53
6766,102,29
6767,102,179
6768,102,312
6769,102,412
6770,102,485
6771,102,536
6772,102,288
6773,102,154
6774,102,82
6775,102,45
6776,102,57
6777,102,220
6778,102,343
6779,102,435
6780,102,501
6781,102,447
6782,102,243
6783,102,130
6784,102,70
6785,102,38
6786,102,108
6787,102,258
6788,102,371
6789,102,455
6790,102,516
6791,102,381
6792,102,205
6793,102,109
6794,102,60
6795,102,33
6796,102,151
6797,102,291
6798,102,396
6799,102,473
6800,103,456
6801,103,509
6802,103,556
6803,103,587
6804,103,608
6805,103,525
6806,103,297
6807,103,161
6808,103,88
6809,103,48
6810,103,128
6811,103,273
6812,103,384
6813,103,465
6814,103,523
6815,103,353
6816,103,190
6817,103,102
6818,103,55
6819,103,31
6820,103,182
6821,103,315
6822,103,414
6823,103,486
6824,103,502
6825,103,274
6826,103,146
6827,103,79
6828,103,43
6829,103,84
6830,103,240
6831,103,358
6832,103,446
6833,103,509
6834,103,396
6835,103,213
6836,103,114
6837,103,62
6838,103,34
6839,103,150
6840,103,290
6841,103,395
6842,103,473
6843,103,528
6844,103,310
6845,103,166
6846,103,89
6847,103,48
6848,103,44
6849,103,212
6850,103,337
6851,103,430
6852,103,498
6853,103,445
6854,103,241
